gene_name,gene_id,logfc,p
NIPSNAP3B,ENSG00000165028.12,2.13882734738772,0.0003470614871095
ITGB2-AS1,ENSG00000227039.7,2.13868232128433,2.2488885438083102e-67
MSS51,ENSG00000166343.10,2.13786235293204,0.000611616474543
PGAP1,ENSG00000197121.15,2.13642456730318,1.00163246409345e-39
THNSL1,ENSG00000185875.13,2.13616080474486,0.0040240694481615
MOV10,ENSG00000155363.19,2.13434580109423,4.1241526488085e-117
TNFAIP8L2,ENSG00000163154.6,2.13373948122014,3.1921426415891198e-55
PHF11,ENSG00000136147.18,2.1326716140886,5.71199425623622e-117
HEATR5A,ENSG00000129493.15,2.13159028395726,1.00743242000699e-28
NPIPA1,ENSG00000183426.17,2.12939501237685,3.64384950184011e-05
TBC1D17,ENSG00000104946.14,2.12912340927493,5.65067628616587e-110
GUCY1B1,ENSG00000061918.14,2.1291092959071,0.0002992198794535
CLCNKA,ENSG00000186510.12,2.12701731729182,0.0154412563434166
USP13,ENSG00000058056.10,2.12607303388309,1.2127848051636499e-26
ZNF605,ENSG00000196458.11,2.1252656318112,3.77796305240105e-41
FPGT,ENSG00000254685.8,2.12457827807064,1.00630503762188e-27
ZNF662,ENSG00000182983.15,2.12309517398788,4.31442804033554e-05
TGIF2,ENSG00000118707.11,2.12274061336748,4.25223465391935e-68
ZNF512B,ENSG00000196700.9,2.1212480385795,4.80712625639552e-79
MAPK8IP3,ENSG00000138834.15,2.12036994772142,2.077936212910149e-92
CYP27B1,ENSG00000111012.10,2.11876753168248,3.4339901936711694e-92
ARHGAP27P1-BPTFP1-KPNA2P3,ENSG00000215769.8,2.11811301110022,0.0005197529385824
ADGRE1,ENSG00000174837.15,2.11655437014093,1.15208247717396e-09
MIR29B2CHG,ENSG00000203709.12,2.11463248994324,6.75381525810561e-07
MXD3,ENSG00000213347.11,2.11392383079955,1.86500460366217e-06
TRMT1L,ENSG00000121486.12,2.11370951086837,4.72844004268634e-93
CCDC154,ENSG00000197599.13,2.11258716675841,0.0050782485843598
TPI1P2,ENSG00000230359.5,2.110463666191,0.0044850142615099
ARHGAP25,ENSG00000163219.12,2.10926943653438,2.0759352750117701e-38
PKD1P6,ENSG00000250251.6,2.10816850341264,2.14715094548568e-11
HOXB4,ENSG00000182742.6,2.10709897450249,8.17687081199004e-06
RNF19A,ENSG00000034677.13,2.10422554683126,4.67150599559397e-286
ADAMTSL4-AS2,ENSG00000237781.3,2.10389678814321,0.047515223529379
HNRNPA1P35,ENSG00000225695.1,2.10336839932343,0.0497481578068138
GPR75,ENSG00000119737.6,2.10333401825494,0.0062319059595637
RHPN1,ENSG00000158106.14,2.10295647004343,7.84588478724964e-35
MYH11,ENSG00000133392.18,2.10239427722306,1.54745622466785e-23
RP2,ENSG00000102218.6,2.10130694201994,1.86941384630179e-129
RPS6KC1,ENSG00000136643.12,2.10037607871383,1.36776833446206e-139
TRIM56,ENSG00000169871.13,2.1003663150225,0.0
GCNT1,ENSG00000187210.14,2.10018619342598,4.74652213842357e-26
DNMT3B,ENSG00000088305.18,2.09960710941095,0.0025505643362213
HSD17B1-AS1,ENSG00000266962.2,2.09398486912886,0.0001230797037901
PRAM1,ENSG00000133246.12,2.09276208489155,3.20991071981159e-07
DOP1A,ENSG00000083097.15,2.09239197306367,1.53195738717378e-49
MALAT1,ENSG00000251562.9,2.09224664636555,5.812248311633262e-14
ARTN,ENSG00000117407.17,2.09215327738999,0.0243100894729678
LACC1,ENSG00000179630.11,2.08945855338509,1.87056556669849e-283
MAD2L1,ENSG00000164109.14,2.08909024754819,5.2371815654474e-28
OMG,ENSG00000126861.5,2.08905419676277,0.0043800423846353
GPR132,ENSG00000183484.12,2.08775502073465,1.55556881491738e-133
CDC42SE1,ENSG00000197622.13,2.08723814907468,0.0
ZNF22-AS1,ENSG00000165511.6,2.08682636353626,8.29698757729695e-05
ATAD3B,ENSG00000160072.20,2.08647890003638,1.86753259768716e-48
APOA1-AS,ENSG00000235910.2,2.0852826089742,0.0140460951519508
ZNF485,ENSG00000198298.13,2.08513770654478,0.0003313358823125
LY6G5B,ENSG00000240053.8,2.08355644899786,1.41238461250671e-05
MS4A14,ENSG00000166928.11,2.08314147368496,4.69281599584764e-53
ARVCF,ENSG00000099889.14,2.08297232180378,0.0034671850297088
ADCK5,ENSG00000173137.12,2.08249194442608,1.17908652540757e-24
RCAN1,ENSG00000159200.18,2.07903136559814,1.01600792355412e-150
EDN1,ENSG00000078401.7,2.07823072229962,6.6694258737430595e-28
TMEM102,ENSG00000181284.3,2.0782219172048,0.0003122452883064
CD72,ENSG00000137101.14,2.07750770678489,6.9893930675647e-05
SNORD83A,ENSG00000209482.1,2.07750423499164,0.042272305384621
SMARCE1P6,ENSG00000214465.3,2.07306890218986,0.0064368042262719
LILRA1,ENSG00000104974.12,2.07274083064223,0.0036566013913861
SLC11A2,ENSG00000110911.17,2.07107389446171,1.4464123197110299e-226
ANKRD24,ENSG00000089847.13,2.07029085502133,1.80992964409885e-19
KCNK5,ENSG00000164626.9,2.06985406678541,2.6776462405283103e-15
CELA1,ENSG00000139610.2,2.06914921233775,0.0424684693966807
C1QC,ENSG00000159189.12,2.0687444818793,0.004004199981878
CCL22,ENSG00000102962.5,2.06860077279169,9.728838728601e-37
FASTKD1,ENSG00000138399.18,2.06760130146272,1.74425533145285e-38
RN7SL5P,ENSG00000265735.2,2.06683168875963,0.0013945342786005
RRP7BP,ENSG00000182841.13,2.06562585001271,2.06961161750199e-12
CXCL1,ENSG00000163739.5,2.06501197887845,1.70924924783921e-191
HDHD3,ENSG00000119431.10,2.06439992888765,1.9697879275557197e-12
RWDD3,ENSG00000122481.17,2.06437532898025,8.55481739316954e-07
NEDD4,ENSG00000069869.17,2.06359504853982,2.54113339813846e-75
LINC01137,ENSG00000233621.3,2.06323034210859,5.66656587144593e-33
RASSF4,ENSG00000107551.21,2.06289584213348,7.15258703722243e-47
KCNS3,ENSG00000170745.12,2.06272950279475,0.000501266274496
CPM,ENSG00000135678.12,2.06264316425335,1.9639670629000598e-168
SLCO3A1,ENSG00000176463.14,2.06212760916147,7.33435228694581e-162
CPLANE1,ENSG00000197603.16,2.06197610436238,6.181406315746811e-31
LINC02449,ENSG00000215241.4,2.06130288654381,0.0276788773274302
TASL,ENSG00000120280.6,2.06127589281457,8.46780719293973e-33
DHFR,ENSG00000228716.7,2.06112073401411,5.23552645383831e-19
LY6E,ENSG00000160932.11,2.06106031448288,2.17811847209765e-98
LIMK2,ENSG00000182541.18,2.06093107130389,5.31963224743691e-88
TMSB4XP4,ENSG00000223551.1,2.05843024570029,1.16558029888112e-07
CYLD,ENSG00000083799.18,2.05820879723478,1.55116181350061e-174
GLUD1P3,ENSG00000250959.3,2.05744459859121,6.92966835799888e-08
GFPT2,ENSG00000131459.13,2.05719007217216,1.0954820679769e-235
PID1,ENSG00000153823.19,2.05702892955845,9.24636810646504e-12
MBLAC2,ENSG00000176055.10,2.05602248799052,5.57238954688837e-06
CLIC6,ENSG00000159212.13,2.05535779527176,7.99947719546274e-22
PRKD3,ENSG00000115825.11,2.05412390801934,3.68747645885279e-90
NEK3,ENSG00000136098.17,2.05344464627163,3.23791572467142e-14
PLAGL1,ENSG00000118495.21,2.05319825860654,6.21224470560491e-102
POGLUT1,ENSG00000163389.12,2.05258607579153,5.57144533368772e-76
DENND3,ENSG00000105339.11,2.04945412391106,0.0
TMSB4XP8,ENSG00000187653.11,2.04595265214388,3.44124188778898e-21
NOD1,ENSG00000106100.11,2.0451655310561,3.81229907674834e-15
HRH1,ENSG00000196639.7,2.04253592039232,5.13203547201505e-163
SDR39U1,ENSG00000100445.18,2.04084371933574,2.5107688923391e-06
TTC31,ENSG00000115282.21,2.03883303035545,5.98985463340529e-37
ADORA3,ENSG00000282608.2,2.03752249618405,0.033220619968704
TRAF3IP3,ENSG00000009790.15,2.03706048960991,7.41989340231202e-15
ENAH,ENSG00000154380.18,2.03584058855997,1.85483796247813e-72
DISC1,ENSG00000162946.23,2.03508764443746,2.5951793167998202e-54
PDLIM7,ENSG00000196923.14,2.03507058312864,1.0453955697243399e-185
SYNJ2BP,ENSG00000213463.5,2.03479534073464,7.562066304984699e-43
SLC30A4,ENSG00000104154.7,2.03459426320783,4.29824768690383e-10
RARRES1,ENSG00000118849.10,2.03374005117214,3.65833965777695e-06
CD101,ENSG00000134256.13,2.03252470028387,0.0005086097331403
NFAT5,ENSG00000102908.22,2.03250646760584,1.49607238909508e-82
SERHL2,ENSG00000183569.18,2.03212020737646,0.0001354113486757
PPIL2,ENSG00000100023.20,2.03087140320078,6.61155405113096e-58
DENND5A,ENSG00000184014.9,2.03085210080819,0.0
ADA,ENSG00000196839.13,2.02969169812238,7.18732909738365e-97
BMF,ENSG00000104081.14,2.02956392105365,2.1119343276194096e-78
POLA1,ENSG00000101868.13,2.02831847798325,1.009248258232e-29
ZNF239,ENSG00000196793.14,2.02590980669315,0.0023431229871114
CALHM6,ENSG00000188820.13,2.02462287008626,1.18707534545151e-05
KMT2C,ENSG00000055609.21,2.02401911809573,4.92408426468672e-139
DHODH,ENSG00000102967.12,2.02385281038301,3.78826151507744e-20
PGBD4,ENSG00000182405.6,2.02343175305072,2.7665872573341902e-14
FTX,ENSG00000230590.12,2.02324988315593,5.09987640501408e-32
MKNK1-AS1,ENSG00000269956.2,2.02163317980271,0.0084063870188669
CENPI,ENSG00000102384.14,2.01967009633572,6.97055414140566e-08
TTC26,ENSG00000105948.13,2.01744655060186,7.22672290512751e-19
SLC7A2,ENSG00000003989.18,2.01743572923228,6.878156270897481e-67
SHFL,ENSG00000130813.18,2.01724493955284,3.086658832976711e-74
WDHD1,ENSG00000198554.12,2.01576713401115,1.1855053419396e-28
HNRNPA1P8,ENSG00000229251.3,2.01552529642016,0.0350596979998883
MRM1,ENSG00000278619.5,2.01473225081094,2.47993326833611e-12
PRSS30P,ENSG00000172460.18,2.01446090348323,0.0011438425244847
NHS,ENSG00000188158.17,2.01417742899072,2.63600620506758e-06
CEP164,ENSG00000110274.16,2.01343844785788,2.83616886109276e-91
N6AMT1,ENSG00000156239.12,2.0109592977073,1.23946905949903e-23
PABPC1L,ENSG00000101104.13,2.01031410269685,3.9061678139374194e-12
PTOV1-AS2,ENSG00000269352.1,2.0097744167636,0.0038437517363214
RECQL5,ENSG00000108469.15,2.00966430826678,1.35923507882003e-29
MMP25,ENSG00000008516.18,2.0090014198963,0.0002888778055856
PCED1B,ENSG00000179715.13,2.006565804728,0.0371679044577672
KRIT1,ENSG00000001631.17,2.00595699974335,1.3639177224872e-13
ATXN7L1,ENSG00000146776.15,2.00457210994058,6.91101510104591e-32
DRAM1,ENSG00000136048.14,2.00213727565401,1.60988998306273e-100
ARGLU1,ENSG00000134884.15,2.00091230215828,2.55107174686591e-55
YEATS2-AS1,ENSG00000233885.7,1.99944993716266,0.0371009787653091
KLF12,ENSG00000118922.18,1.99894648302128,3.41116788160398e-11
MAMDC4,ENSG00000177943.14,1.99874228251798,3.97894170982952e-10
COL4A1,ENSG00000187498.16,1.99742019909445,9.54270179100066e-43
SLC25A27,ENSG00000153291.16,1.99674519462554,0.000992992311019
ELOVL7,ENSG00000164181.14,1.99659290619783,4.88465260052181e-126
MT-TC,ENSG00000210140.1,1.99636288668722,0.0003380002883529
NBPF20,ENSG00000162825.17,1.99508846513973,1.43131758736832e-05
FAM86EP,ENSG00000251669.6,1.99440727201292,8.55970657885508e-05
NIPSNAP3A,ENSG00000136783.10,1.99294498416929,8.19485816805458e-41
GAB1,ENSG00000109458.9,1.99220153781693,3.66014131351383e-15
L3HYPDH,ENSG00000126790.12,1.99042809857127,2.2824160868204e-16
CLOCK,ENSG00000134852.15,1.98995353560906,9.660139607647519e-48
FANCA,ENSG00000187741.15,1.98961537105258,6.79092636130452e-51
PRDX1P1,ENSG00000214121.4,1.98884929753144,0.0203589568090794
BCL9L,ENSG00000186174.13,1.98760706042005,2.66979732652172e-94
LSS,ENSG00000160285.15,1.98598926951324,2.84118538993511e-100
MTFR2,ENSG00000146410.12,1.98582010267753,8.77815219878292e-10
FMO4,ENSG00000076258.10,1.98568337929441,6.40370744063443e-08
APCDD1,ENSG00000154856.13,1.98258085482027,7.78945642616813e-06
CSAD,ENSG00000139631.20,1.98257215800357,3.4626127771525706e-15
SPAG1,ENSG00000104450.13,1.9808602895921,1.77379617421689e-66
CKAP2,ENSG00000136108.15,1.9806812820347,2.20509683377773e-32
PDZD2,ENSG00000133401.16,1.98036850346273,2.87430215193135e-06
RNF19B,ENSG00000116514.17,1.98024300976205,2.7927482913039603e-281
ODF2L,ENSG00000122417.15,1.97981961457464,7.82950073501824e-17
EFHC1,ENSG00000096093.16,1.97971287461752,5.13633371434076e-16
DUS2,ENSG00000167264.18,1.97853037238222,1.11060923141948e-16
TSACC,ENSG00000163467.12,1.97818389781509,0.0290048418736112
LTB4R,ENSG00000213903.9,1.97790272893742,2.6075215776001904e-15
TCEANC2,ENSG00000116205.14,1.97672549697433,3.2573873985814e-52
TMCO6,ENSG00000113119.13,1.97565176951756,7.20179882915255e-13
NLGN4Y,ENSG00000165246.15,1.97406882292349,4.31322930395458e-40
TAF1C,ENSG00000103168.17,1.97289228153338,1.79218275728758e-45
RABL2A,ENSG00000144134.19,1.97244727279641,1.33417759698285e-10
COX10-AS1,ENSG00000236088.11,1.97173759697994,1.7573476287580102e-17
UBE2T,ENSG00000077152.11,1.96981974886546,1.6187435552172302e-19
SRC,ENSG00000197122.13,1.96944010608291,0.0
CEP192,ENSG00000101639.19,1.96804680442946,1.76440773663713e-37
CEP290,ENSG00000198707.17,1.96754057434255,6.59573872986065e-53
NASP,ENSG00000132780.17,1.96588562844869,2.65309336759051e-203
SPSB4,ENSG00000175093.5,1.96403533069789,0.0107221239311959
DUX4L50,ENSG00000232815.1,1.96133882586905,0.0167011131485437
PAPLN,ENSG00000100767.17,1.96069819614831,3.40425564618973e-24
RPS4XP1,ENSG00000214203.4,1.9601007805197,0.0353577800887321
SOD2,ENSG00000112096.19,1.9594319160584,5.762125008934992e-151
SH3D21,ENSG00000214193.11,1.95940725569221,3.18297880060483e-07
PEX3,ENSG00000034693.15,1.95933711382401,1.78242600529938e-14
CCDC78,ENSG00000162004.19,1.95835637228954,8.6005129060028e-08
CYSRT1,ENSG00000197191.6,1.95818601599453,0.0100298644624354
METTL3,ENSG00000165819.12,1.95757703514091,3.9939624982663e-55
RAB11FIP1P1,ENSG00000228492.2,1.95728792739306,0.0127892151753522
KRTCAP2,ENSG00000163463.13,1.95724558568194,6.39264599072655e-24
NAP1L5,ENSG00000177432.8,1.95704917010526,2.9247189487957204e-09
ANKRD36,ENSG00000135976.21,1.95533117917033,0.0028960272604503
PLEKHH1,ENSG00000054690.14,1.95472841257834,2.30470254796149e-08
ALG1L6P,ENSG00000238278.3,1.95386283524593,0.0012612808999765
ZWILCH,ENSG00000174442.12,1.95115918625997,1.21839450912591e-22
TSSK4,ENSG00000139908.15,1.9502778102863,0.0002031969439561
VPS13C,ENSG00000129003.19,1.95027210509042,4.731202213294829e-83
CCDC142,ENSG00000135637.14,1.94992764959751,1.75998568084452e-18
TPM3P9,ENSG00000241015.2,1.94831992489897,2.32752883481939e-25
TAGLN,ENSG00000149591.17,1.94724768160006,0.0002334049597147
ACVRL1,ENSG00000139567.13,1.9468234605665,2.25444330273143e-26
SHROOM3,ENSG00000138771.16,1.94632169991369,5.42096953957164e-11
KLF8,ENSG00000102349.18,1.94599962996741,1.08590254185801e-06
IPO8,ENSG00000133704.10,1.94565781116134,7.54248135055886e-129
C1QTNF1,ENSG00000173918.15,1.94438678673168,2.90811608285211e-19
RHOBTB1,ENSG00000072422.17,1.94341193775935,0.004542445536186
NAGK,ENSG00000124357.13,1.94298058423461,5.3566983821676e-84
RTN4IP1,ENSG00000130347.13,1.94219600488713,4.032054527418189e-11
TMEM44-AS1,ENSG00000231770.7,1.93946257610296,2.52761390932782e-08
FYB1,ENSG00000082074.19,1.93822783998834,4.1056760029133305e-31
GRAMD1B,ENSG00000023171.20,1.93463315342724,3.1924981330295804e-31
BIRC6,ENSG00000115760.15,1.93423210633309,8.02993219315045e-84
MAN2C1,ENSG00000140400.18,1.93400085322784,1.9033956004531492e-177
ZDHHC21,ENSG00000175893.12,1.93357893116922,7.68198222878971e-42
SPC24,ENSG00000161888.12,1.93145868542193,1.28824310846293e-10
PRMT5-DT,ENSG00000257285.6,1.92914461579762,0.000815695623854
LIPE,ENSG00000079435.10,1.92908421964581,0.0097176157101323
LTB,ENSG00000227507.3,1.92853323770961,0.0002323340448862
IFT80,ENSG00000068885.15,1.92763511333171,4.79064468830143e-08
CHST3,ENSG00000122863.6,1.92719109891637,3.78069152138358e-06
MEFV,ENSG00000103313.13,1.92542681415768,1.60411687963041e-17
VPS29,ENSG00000111237.19,1.9254137543012,1.74782223069364e-59
TMCO1-AS1,ENSG00000224358.1,1.92532615388705,0.0206213181469359
ZFHX2,ENSG00000136367.15,1.92258948981451,2.21923699289641e-21
POTEF,ENSG00000196604.13,1.92209522919745,0.039551645846209
NR2C1,ENSG00000120798.17,1.92138707884876,2.68544140015262e-30
SLC39A8,ENSG00000138821.14,1.91961561301489,1.41178629719926e-91
TASOR,ENSG00000163946.14,1.91946099682007,1.77536095248681e-109
FAM225B,ENSG00000225684.4,1.91929262337821,5.30753514130733e-09
SRRM2-AS1,ENSG00000205913.7,1.91783382848327,3.72044410613481e-06
TP53INP2,ENSG00000078804.13,1.91746836014606,8.53339524381185e-139
NPIPP1,ENSG00000188599.17,1.91468688725779,0.0011953550681572
YTHDC2,ENSG00000047188.16,1.91462223706959,4.93107829865439e-41
LPCAT2,ENSG00000087253.13,1.91449804189488,1.4710804430463201e-52
PRIM1,ENSG00000198056.15,1.91386073871013,6.85522206697154e-08
ARHGAP33,ENSG00000004777.19,1.91344046925393,1.40430757086238e-05
CASD1,ENSG00000127995.17,1.91329309334089,6.03124816201286e-14
PCED1A,ENSG00000132635.17,1.91212425711439,1.55284098674662e-27
ZFP3,ENSG00000180787.6,1.91211211466044,7.35967431752324e-09
NEU3,ENSG00000162139.10,1.91206943903029,3.51795558630799e-26
HERC1,ENSG00000103657.14,1.91151731513368,7.199918210113541e-148
ZNF124,ENSG00000196418.13,1.91147886923652,8.29820372562273e-64
CROCCP3,ENSG00000080947.15,1.91107538871078,0.0006208611515064
CELSR3,ENSG00000008300.17,1.91104914586896,3.526132334827e-12
LRRC39,ENSG00000122477.13,1.91051122230227,0.0059975918597308
PEX12,ENSG00000108733.11,1.91031900741628,2.67884266368448e-14
PKD1L1,ENSG00000158683.10,1.90944202536966,5.826603611347781e-09
NSUN6,ENSG00000241058.4,1.90861517516792,1.3301055345745e-06
BLZF1,ENSG00000117475.14,1.90791218269751,2.94872956253374e-101
COA1,ENSG00000106603.20,1.90771146462016,1.12488439182202e-63
SYTL3,ENSG00000164674.17,1.90596157568978,8.0646509086887e-155
POLI,ENSG00000101751.11,1.90537176130458,3.77181535613001e-38
RAPGEF3,ENSG00000079337.16,1.90537067094592,9.23819309705817e-07
WDR91,ENSG00000105875.15,1.90505640857703,2.80229660413594e-53
NUP107,ENSG00000111581.10,1.90351705477465,3.49714172169596e-83
PILRB,ENSG00000121716.21,1.89890869288486,0.0008284927337904
C11orf21,ENSG00000110665.12,1.89885718855217,1.81808745827739e-08
CDK11A,ENSG00000008128.23,1.89844089999518,0.0008913595676119
ZNF767P,ENSG00000133624.14,1.89815097254695,1.58855172087675e-14
SYNE3,ENSG00000176438.13,1.89703556955887,6.88634934393666e-41
FBXO6,ENSG00000116663.11,1.89668999185882,3.15372675208056e-40
ZNF514,ENSG00000144026.12,1.89610790574166,2.37787004880165e-12
EIF4A1P7,ENSG00000235472.1,1.89571079924843,0.0283218752225956
WT1,ENSG00000184937.16,1.894135100384,9.25869595325089e-47
ZNF594,ENSG00000180626.10,1.89337667011694,2.33810138661428e-07
FAM161A,ENSG00000170264.13,1.89166389957444,0.0001083141400039
FBF1,ENSG00000188878.20,1.89036284963095,9.17954960738423e-08
C2CD2,ENSG00000157617.17,1.88841347775513,3.2514580030358603e-25
ZNF169,ENSG00000175787.17,1.88699654342002,8.33356137407588e-13
ALDH1A1,ENSG00000165092.13,1.88559148908404,0.0283588330151084
NEK8,ENSG00000160602.14,1.88552020197007,1.1470876179651299e-11
PRIMPOL,ENSG00000164306.11,1.88038352046498,2.64797688574375e-10
SIX5,ENSG00000177045.11,1.88005726511038,0.0080018186655763
RALGAPA2,ENSG00000188559.16,1.87983343045709,1.61218569481849e-51
SECTM1,ENSG00000141574.8,1.87947286633824,7.124356921075752e-14
NEMP2,ENSG00000189362.12,1.87889315575796,2.19954261258448e-13
ACTBP2,ENSG00000213763.4,1.87722394778766,5.27446513563196e-07
PITPNM3,ENSG00000091622.16,1.87666048703957,0.0373615566638539
SLC35B4,ENSG00000205060.11,1.87422958017895,2.17635442925063e-23
FBXO9,ENSG00000112146.17,1.87419159454855,3.52306723048489e-86
ADPGK-AS1,ENSG00000260898.6,1.87165807067721,4.61862891651842e-06
BPTF,ENSG00000171634.19,1.87073565846788,1.2143433499852301e-113
ZNF606,ENSG00000166704.13,1.8700939522639,2.85436195109202e-12
TMEM87B,ENSG00000153214.11,1.86795391158235,1.39012965475871e-60
TRAIP,ENSG00000183763.9,1.86776158170098,2.24587460480924e-07
HSH2D,ENSG00000196684.12,1.86719059175793,0.0004515942510626
CLBA1,ENSG00000140104.14,1.86657249099751,9.97244410519489e-29
MPHOSPH9,ENSG00000051825.15,1.86621459183057,2.37237865754758e-43
KIF18A,ENSG00000121621.7,1.86447053857822,1.55956708857745e-05
FBXO5,ENSG00000112029.10,1.86418436515561,4.8519050533237196e-30
LINC00623,ENSG00000226067.7,1.86404624247142,3.19838917276772e-06
LAIR1,ENSG00000167613.16,1.8638479060494,1.83332494224277e-83
HYLS1,ENSG00000198331.11,1.86367894497631,1.4194577077719e-08
TTN,ENSG00000155657.29,1.86268200819292,1.3482194354944899e-12
IRAK1BP1,ENSG00000146243.14,1.86233416475018,6.6284836891315e-05
WT1-AS,ENSG00000183242.13,1.86200854806085,4.4833535871423797e-13
WARS1,ENSG00000140105.18,1.86199575353946,1.02403491883157e-71
TLCD4-RWDD3,ENSG00000271092.5,1.8595073561279,0.0443380615162838
FAM135A,ENSG00000082269.17,1.8557323034555,2.09047097612771e-33
RFXAP,ENSG00000133111.4,1.85564384492286,2.69046854345008e-06
LINC02785,ENSG00000226822.4,1.85481556615273,3.60182532756065e-06
PUS7L,ENSG00000129317.15,1.85320211881895,1.27587638385312e-22
CETN3,ENSG00000153140.9,1.85233926694997,4.5667847796347895e-12
C1orf162,ENSG00000143110.12,1.85160613383526,2.34456057350312e-09
LINC02574,ENSG00000233975.2,1.84999865043928,0.0101403039716384
IFT74,ENSG00000096872.17,1.84844438739421,8.0761840837724e-45
ST20,ENSG00000180953.11,1.84822308290683,2.57372768269628e-05
CYS1,ENSG00000205795.5,1.84652671364634,0.0219120809955189
C1QA,ENSG00000173372.17,1.84616955310743,0.0023442575666459
DHX32,ENSG00000089876.12,1.84595425830534,9.79769674722319e-09
