gene_name,gene_id,logfc,p
RPL10P3,ENSG00000230734.1,1.24984471079421,0.0489354304403467
MRPL36,ENSG00000171421.13,1.24974844779681,8.48975636616353e-14
KCTD13,ENSG00000174943.11,1.24946257470568,2.95219189295121e-85
OLA1,ENSG00000138430.16,1.24914177713555,1.11932587479839e-138
ALKBH5,ENSG00000091542.9,1.24881125437093,1.09590029279924e-47
SMG7-AS1,ENSG00000232860.9,1.24865900649024,0.0319443807254859
CNNM2,ENSG00000148842.18,1.24864655012298,1.49597613171937e-16
GNA13,ENSG00000120063.10,1.24796252324067,7.417207652701959e-70
RPLP0P2,ENSG00000243742.5,1.24762374278921,3.49487311422286e-22
C7orf26,ENSG00000146576.13,1.24750960553758,1.4863751480169798e-48
MAGI2,ENSG00000187391.22,1.24732199502767,0.0017837892977327
AGTPBP1,ENSG00000135049.16,1.24729954453713,1.76875072904214e-43
PDIA6,ENSG00000143870.13,1.24691887190321,7.44933564722582e-141
MME,ENSG00000196549.13,1.24679904160311,7.37833385435047e-12
GPX4,ENSG00000167468.19,1.2463944647334,5.27173340331835e-168
DGKD,ENSG00000077044.11,1.24624567272441,4.10152918010452e-53
UBALD1,ENSG00000153443.13,1.2456579990835,1.87775569625009e-23
GCLC,ENSG00000001084.13,1.24514309638006,7.71057131403153e-80
RYR1,ENSG00000196218.14,1.24462389491567,9.33449282526021e-05
GPT2,ENSG00000166123.14,1.24428649948747,1.26551796173147e-22
USP31,ENSG00000103404.15,1.24379972832342,1.52382095056473e-41
CCL24,ENSG00000106178.7,1.24376504302046,0.0190999173796717
PLK3,ENSG00000173846.13,1.24355302128103,1.4557118900980301e-111
PER1,ENSG00000179094.16,1.24277081997477,7.43115983090613e-75
UIMC1,ENSG00000087206.17,1.24263961539546,1.88506404450963e-51
H2BC15,ENSG00000233822.6,1.24099740253553,0.0230090902998751
TBC1D9B,ENSG00000197226.13,1.24051450136232,2.29299033558415e-212
HNRNPCP2,ENSG00000204253.4,1.24020897317218,1.20193888427999e-45
GLI3,ENSG00000106571.15,1.24013160933874,0.0009795215280392
ADCY10,ENSG00000143199.18,1.23924507425724,0.0182843850027285
LRRC8A,ENSG00000136802.12,1.23814559805578,6.359232172219271e-67
AACS,ENSG00000081760.17,1.23747303275022,1.45055926039753e-32
SLC35E1,ENSG00000127526.15,1.23676754972865,1.20783874897542e-96
ACSL3,ENSG00000123983.15,1.23639206291003,1.6253874341523202e-106
ZNF586,ENSG00000083828.16,1.23608913764473,1.20863919631869e-21
NTAQ1,ENSG00000156795.8,1.23594118514528,2.5914273997798102e-24
NUMBL,ENSG00000105245.9,1.23522487231931,6.98501560722819e-16
MAPKAPK5-AS1,ENSG00000234608.9,1.23488602159891,1.47199836382632e-26
STARD13,ENSG00000133121.21,1.23485068435783,6.16155156851148e-34
SNX3,ENSG00000112335.15,1.23402772798949,4.84426877230672e-148
SLC25A18,ENSG00000182902.14,1.23368013124579,0.0010613128286512
PHGDH,ENSG00000092621.13,1.23336860023934,1.84006128710629e-75
SPCS2P4,ENSG00000228589.3,1.23305633146215,0.0068386542618424
H4C8,ENSG00000158406.6,1.23134387783432,1.5240780738054901e-15
EHMT2,ENSG00000204371.11,1.23056862521069,1.11132489482702e-74
ZNF556,ENSG00000172000.7,1.23015238675706,0.0453736141280859
LASP1,ENSG00000002834.18,1.23012319038051,9.262842866226741e-155
KDELR2,ENSG00000136240.10,1.22965102766446,2.3979789477674092e-82
ST3GAL1,ENSG00000008513.16,1.2295184457876,9.470092995212093e-65
SELENOK,ENSG00000113811.12,1.22898907582249,1.40831705919694e-61
NFKBIL1,ENSG00000204498.11,1.2285742929923,1.01433660323054e-41
EIF1B,ENSG00000114784.4,1.22725905099179,1.96468396610841e-63
ATG9A,ENSG00000198925.12,1.22652620270731,1.55081603087516e-43
PSMF1,ENSG00000125818.18,1.22597885685638,1.68554841371253e-85
GHITM,ENSG00000165678.22,1.22567728652893,1.18467370979495e-106
NXT1,ENSG00000132661.4,1.2254470012171,4.61283471494525e-39
PTMAP9,ENSG00000198134.3,1.22464735536427,0.0070923544668419
DOHH,ENSG00000129932.10,1.22351963083424,2.3122072250543402e-35
SET,ENSG00000119335.18,1.22315849925245,9.079055683967608e-94
PIGA,ENSG00000165195.16,1.22267149344179,5.82033702012443e-23
SHANK3,ENSG00000251322.10,1.2221351604893,1.84412692290186e-10
HSF1,ENSG00000185122.11,1.2218881001948,3.15175859850728e-170
CDR2,ENSG00000140743.8,1.22188230164395,2.3482208439614697e-30
RAD23A,ENSG00000179262.10,1.22174856981697,8.43344057919753e-141
PHC1P1,ENSG00000179899.8,1.22167398358361,0.0251566565851222
MT-ND2,ENSG00000198763.3,1.22112417929392,9.73595738818518e-87
FUZ,ENSG00000010361.14,1.22084943716717,0.0092532950882726
SPINDOC,ENSG00000168005.9,1.22066708020462,4.31367015057117e-59
RNF7,ENSG00000114125.14,1.22048817531808,4.8728024862701204e-67
BUD31,ENSG00000106245.11,1.22048471858277,2.73649296415638e-53
FAM184A,ENSG00000111879.20,1.22016456652551,7.11784306641771e-08
BEND6,ENSG00000151917.18,1.21930038908576,9.98063316202918e-16
MT-ND3,ENSG00000198840.2,1.21920696096864,1.9783820563318692e-107
CFD,ENSG00000197766.8,1.21788592815156,3.02952651521911e-45
ATP6AP1,ENSG00000071553.18,1.21774823707334,2.48611141201843e-147
CKS2,ENSG00000123975.5,1.21770000703235,2.3431291738029698e-18
SH3BGRL3,ENSG00000142669.15,1.2176816485408,1.21255684782124e-154
MXD4,ENSG00000123933.17,1.2173624375026,3.22415894675835e-73
UGDH,ENSG00000109814.12,1.21720266348314,4.37987404789798e-46
CYFIP2,ENSG00000055163.20,1.21640387449001,1.8056583238668504e-25
NDUFS8,ENSG00000110717.13,1.21503769186902,4.23588905925687e-82
ADO,ENSG00000181915.5,1.21502222643116,2.568242475951e-43
DDX19B,ENSG00000157349.17,1.21484566817465,2.09232939876005e-13
RNH1,ENSG00000023191.17,1.21463255773312,5.358033420700159e-195
MIDEAS,ENSG00000156030.14,1.21456325179212,8.78413246710498e-45
EIF3H,ENSG00000147677.12,1.21375795361284,0.0
RPL35P6,ENSG00000244018.1,1.21306403611245,0.0190667007305478
BMERB1,ENSG00000166780.11,1.21288814238036,8.94838419452301e-22
PDSS2,ENSG00000164494.12,1.21244261452815,2.9767780586645e-50
SUPT3H,ENSG00000196284.17,1.21189824710355,1.41031079981245e-13
IER3,ENSG00000137331.12,1.21152422862182,7.06753187943879e-148
H2BC21,ENSG00000184678.11,1.211518304499,5.0907654125047205e-54
CALR,ENSG00000179218.15,1.21147170072531,1.8183150351807398e-94
SHISA2,ENSG00000180730.5,1.21100762284233,0.0050966482784701
NTSR1,ENSG00000101188.5,1.21046167976218,2.62835946846246e-16
THAP4,ENSG00000176946.13,1.20912575353945,3.37891964019922e-75
KLHDC8B,ENSG00000185909.15,1.20899145792751,0.0015534832377393
FAM220A,ENSG00000178397.13,1.20892428416292,5.34944574986114e-38
TXN,ENSG00000136810.13,1.20864863341017,6.64745703253674e-113
TMED9,ENSG00000184840.12,1.20845796920301,1.3452263173553301e-235
EIF3L,ENSG00000100129.18,1.2083043557715,7.87647291836956e-72
KIAA2013,ENSG00000116685.16,1.20788558775908,4.55224660774446e-102
MMP7,ENSG00000137673.9,1.20773362535877,9.16014171000682e-10
TSPYL2,ENSG00000184205.14,1.20584980943217,1.0694730910286102e-15
CCL28,ENSG00000151882.11,1.20554525212158,0.005866443383935
SP2-DT,ENSG00000264920.3,1.20540956643403,0.0034320392820947
SKI,ENSG00000157933.10,1.20436295814306,2.51686904963838e-33
SGCG,ENSG00000102683.8,1.20383612379936,0.0023765101781864
EPHX4,ENSG00000172031.7,1.20344650377483,0.0070128427446773
CARM1,ENSG00000142453.12,1.20340934104253,7.05003355762502e-70
MRPL2,ENSG00000112651.12,1.20214701045526,5.00403074270597e-06
PCDH9,ENSG00000184226.15,1.20116874234931,1.2236671849128098e-30
L3MBTL1,ENSG00000185513.17,1.20091381456153,0.0002315060784423
C19orf53,ENSG00000104979.9,1.20070257990736,7.02894010553263e-88
EML1,ENSG00000066629.18,1.20043004463233,4.31918315307837e-09
TNNI2,ENSG00000130598.17,1.19963145153586,0.0065242017964012
EPN1,ENSG00000063245.15,1.19853364040604,8.46383794439405e-81
ST13P7,ENSG00000237821.1,1.19830432466128,0.0268645076978779
CHASERR,ENSG00000272888.8,1.19765358476553,1.43061715758866e-38
BAIAP3,ENSG00000007516.14,1.19719225754094,9.47437578240191e-05
MCUR1,ENSG00000050393.12,1.19701870317,3.41075968101982e-41
SPIRE1,ENSG00000134278.16,1.19614984299437,9.68703763479698e-54
CDC26,ENSG00000176386.9,1.19442791639513,2.47546991607604e-28
MKLN1-AS,ENSG00000236753.7,1.19427667153041,7.50626603188918e-07
GLMP,ENSG00000198715.13,1.19408374223481,1.5018985965565702e-31
HDAC11,ENSG00000163517.15,1.1940287967075,8.29088981733219e-06
UFL1-AS1,ENSG00000233797.3,1.19350341565354,0.024335470990499
TSSC4,ENSG00000184281.15,1.19303720112492,3.6631866305946e-80
CBR3-AS1,ENSG00000236830.8,1.19284401663829,0.0029531757818924
IMPDH2,ENSG00000178035.13,1.19282653479073,3.42953324868822e-214
ARF5,ENSG00000004059.11,1.19258688749953,9.10021922593957e-97
RPL18,ENSG00000063177.13,1.19067486163922,2.80290607938333e-191
ITGA6-AS1,ENSG00000232788.1,1.19012321898129,0.0155207263085212
MAP3K9,ENSG00000006432.16,1.18928484788769,8.04896927811589e-05
HMGA1P3,ENSG00000258011.2,1.18849209543834,0.0164786678271706
ADRM1,ENSG00000130706.13,1.18835969131072,3.32142292205526e-63
FLYWCH1,ENSG00000059122.17,1.18801770603053,1.9876726257955802e-56
SLC1A5,ENSG00000105281.12,1.18770724508743,1.39554146698666e-79
VKORC1,ENSG00000167397.15,1.18769076694025,7.863439588708243e-19
TARS1,ENSG00000113407.14,1.1874988501113,1.3448085225325e-122
UBE2MP1,ENSG00000261461.1,1.18747528012029,0.004155098332703
DERL2,ENSG00000072849.11,1.18717352260269,9.80174972020235e-33
TMEM53,ENSG00000126106.14,1.1863597860739,0.0002114110809017
PPIL3,ENSG00000240344.9,1.18623950657512,1.69285953076023e-17
PDE2A,ENSG00000186642.16,1.1861942919517,0.000320515117967
HDGFL2,ENSG00000167674.15,1.18603069657216,1.77578600932914e-81
CD59,ENSG00000085063.17,1.18562114433249,4.07276402679318e-62
C1orf43,ENSG00000143612.21,1.18542313966556,9.17634099838125e-123
SBDS,ENSG00000126524.11,1.18433877330005,3.18248913851911e-107
PITPNC1,ENSG00000154217.16,1.18406909207869,4.9958628170596e-20
EEF1AKMT4,ENSG00000284753.2,1.18399329492648,3.71759602395689e-06
RHBDF1,ENSG00000007384.15,1.18382452791663,2.62701076380195e-22
BASP1-AS1,ENSG00000215196.5,1.18378187161875,0.0097563000597481
JMY,ENSG00000152409.9,1.18345990989224,5.33016968767978e-25
GAS2L3,ENSG00000139354.11,1.1830585629845,1.79003592521255e-25
DAAM1,ENSG00000100592.16,1.18302603881094,7.1739081356058e-38
DMAC2,ENSG00000105341.19,1.18293966450751,4.7292578966657e-54
UBE2E3,ENSG00000170035.16,1.18157176487669,8.211364252998479e-33
TUFT1,ENSG00000143367.17,1.18148635937859,1.26962920039424e-05
EPS15P1,ENSG00000242948.1,1.18113270773394,0.0126135842491576
PFDN4,ENSG00000101132.10,1.18079219148171,6.56502885792153e-33
NQO1,ENSG00000181019.13,1.18061710274088,3.21012629485522e-183
FCAR,ENSG00000186431.19,1.18030211132434,7.218187510504041e-31
ATP6V1G1,ENSG00000136888.8,1.17875532170462,1.7195484268447698e-126
NACA,ENSG00000196531.14,1.17869018153031,5.7699356352459405e-98
TF,ENSG00000091513.16,1.17824802054151,0.0021613913589367
GDA,ENSG00000119125.17,1.17820030708285,0.0202533879291254
QKI,ENSG00000112531.17,1.17770525534482,1.14702624939587e-68
TSR3,ENSG00000007520.4,1.17764038975525,8.245782661960419e-55
ORAI3,ENSG00000175938.7,1.17690585309091,7.27217530337652e-08
PEX5,ENSG00000139197.11,1.17688515960796,6.149938265542697e-35
RPL23AP82,ENSG00000184319.17,1.17538728439532,6.283397349180171e-15
RAD51B,ENSG00000182185.19,1.17473366765605,1.23850436773421e-06
RAMAC,ENSG00000169612.4,1.17466973801463,1.89980492908428e-08
C3orf80,ENSG00000180044.6,1.17209619290455,7.83307273904196e-07
MAP4K3-DT,ENSG00000231312.8,1.171561557941,9.29833284302682e-08
RTF2,ENSG00000022277.13,1.17052501499889,6.67685818529899e-83
PLPBP,ENSG00000147471.12,1.17039167970064,2.33797266691062e-87
SDHB,ENSG00000117118.10,1.17009205647707,8.838852529998333e-60
OAF,ENSG00000184232.9,1.16992168523071,4.16670575742194e-21
RPL8,ENSG00000161016.18,1.16894364747168,4.386357341242e-141
ANXA5,ENSG00000164111.15,1.16775983822099,1.02166453975313e-139
CTDNEP1,ENSG00000175826.12,1.16773404699994,1.95271063861547e-43
HIC2,ENSG00000169635.10,1.16763094630008,4.53752756279596e-25
RAB22A,ENSG00000124209.4,1.16751963730316,1.18040530743506e-60
AARD,ENSG00000205002.4,1.16711959265556,0.042136913244415
ASAH1,ENSG00000104763.20,1.16676388934282,5.21979728687959e-72
SDC2,ENSG00000169439.12,1.16662774568524,5.67637690416259e-112
CDC37L1,ENSG00000106993.12,1.16559030815519,4.75979649714395e-51
SPRYD3,ENSG00000167778.9,1.16498210661991,8.93289178973624e-86
EIF3D,ENSG00000100353.18,1.16472723988379,7.00770061836596e-186
PKN1,ENSG00000123143.13,1.16435688106228,5.11233134773421e-152
STON2,ENSG00000140022.14,1.16435370787589,0.0005563323320418
BEX4,ENSG00000102409.10,1.16413253973763,1.54639816257224e-14
SMIM10,ENSG00000184785.6,1.16403155233039,0.0051343548643586
WDFY3-AS2,ENSG00000180769.10,1.16362972224798,0.0146386815458434
FUNDC2,ENSG00000165775.18,1.16190674085639,9.259050373827372e-58
ITGAM,ENSG00000169896.18,1.1610491783666,3.04518229292245e-110
MROH9,ENSG00000117501.15,1.16040561232706,0.0093076180883314
RAC1P2,ENSG00000249936.3,1.16014400348056,1.53582885120221e-06
LINC00271,ENSG00000231028.10,1.15995296528772,0.0439044707920178
CRIP2,ENSG00000182809.11,1.15976483854028,0.0106387618554071
CREBRF,ENSG00000164463.12,1.15957114272755,1.69631605358311e-48
TPRG1L,ENSG00000158109.15,1.15882959666837,2.41290905941162e-65
CUTA,ENSG00000112514.18,1.15777694900057,1.2929058780145698e-57
RMND5A,ENSG00000153561.13,1.15634693788162,1.03922107509266e-72
PLBD2,ENSG00000151176.8,1.15565425455937,1.3867065671735098e-82
GPC3,ENSG00000147257.16,1.15533282280604,9.271751877559007e-28
HABP4,ENSG00000130956.14,1.15448018936407,3.4893059990925504e-24
ARID3B,ENSG00000179361.18,1.15417881082227,5.739986464840329e-16
PCCA,ENSG00000175198.17,1.1541461668683,1.97335184522732e-39
ZPR1,ENSG00000109917.11,1.15396007793215,7.3654449221801e-129
SLC9A7,ENSG00000065923.10,1.15367638497449,4.4723229652186296e-77
MGAT4B,ENSG00000161013.17,1.153630499229,6.83607698391534e-120
ARL4C,ENSG00000188042.8,1.15343459160492,1.36285556377075e-61
UBE2J1,ENSG00000198833.7,1.15244785397864,1.10426737114308e-106
ACTG1,ENSG00000184009.13,1.15200852702657,2.70567513905897e-110
RAI14,ENSG00000039560.14,1.15089729015504,7.48156234852858e-51
CLN8,ENSG00000182372.10,1.15028599197456,1.88065163572805e-33
ZNF697,ENSG00000143067.5,1.15010489916837,2.18777237697612e-46
PRKCB,ENSG00000166501.14,1.14987792532234,3.0950084128998997e-56
PGM3,ENSG00000013375.16,1.14964642110869,1.45663840729142e-37
MYH14,ENSG00000105357.20,1.14917000199046,1.21541614319248e-06
SEC14L2,ENSG00000100003.18,1.14904148046267,7.7943604694949e-11
FOXD2-AS1,ENSG00000237424.1,1.14819752874828,1.3453732168009e-11
DPM3,ENSG00000179085.8,1.1481306884775,2.23093445796224e-19
LINC02427,ENSG00000271538.6,1.1479663560443,0.0021345219166306
PPFIBP1,ENSG00000110841.14,1.14785771036574,4.43327549954843e-50
SESTD1,ENSG00000187231.14,1.14772201313498,6.1047318366876206e-61
ATP6V0D1-DT,ENSG00000270049.4,1.14716717483268,0.0416879989609861
MAPRE3,ENSG00000084764.12,1.14654381510308,2.5265997582419e-09
ASAP1-IT2,ENSG00000280543.1,1.14611110017237,0.0186871679751304
C15orf61,ENSG00000189227.6,1.14418933512691,0.000580102776764
ACBD3,ENSG00000182827.9,1.14382390683252,1.12138409892379e-83
RPL41,ENSG00000229117.9,1.14351955851027,2.20657597028566e-95
OST4,ENSG00000228474.6,1.14330579906026,8.78147299729683e-95
EPB41,ENSG00000159023.22,1.14311925292164,1.00124389491233e-25
DUSP7,ENSG00000164086.10,1.14243381903759,2.26282788914751e-34
C9orf78,ENSG00000136819.15,1.14211561476379,6.26675582069274e-79
NDFIP2,ENSG00000102471.15,1.14157832663607,5.30452051734557e-69
DNASE1L1,ENSG00000013563.14,1.14133405749515,8.609408994383063e-19
RAB31,ENSG00000168461.13,1.14121251360042,1.8973821273846198e-56
ZNF251,ENSG00000198169.9,1.13986391846186,9.2096488829919e-31
TBC1D25,ENSG00000068354.16,1.13977549461664,1.62627400304342e-26
KLHDC2,ENSG00000165516.11,1.13960494497435,1.00760584304211e-20
TMTC1,ENSG00000133687.16,1.13940526260671,3.17819539142549e-39
PSMA7,ENSG00000101182.15,1.13883115631159,1.17724849245978e-115
KIAA0895,ENSG00000164542.13,1.13881572251852,0.0012908449144097
LGI2,ENSG00000153012.12,1.13837381291833,2.58056440507593e-23
EFR3B,ENSG00000084710.14,1.13789039619422,2.80326930190558e-06
ELOF1,ENSG00000130165.10,1.13676357792683,3.40551941566603e-22
MRPS34,ENSG00000074071.15,1.13638229474624,1.69133642752688e-44
MOSPD3,ENSG00000106330.12,1.13620506159673,1.6413030873819902e-25
NDUFB9,ENSG00000147684.10,1.13613561827088,7.39936320917351e-118
ATP5MC2,ENSG00000135390.21,1.13610601487136,6.4623453662754005e-68
C11orf45,ENSG00000174370.12,1.1348409443443,1.36161367497309e-06
CRISPLD2,ENSG00000103196.12,1.13470593389615,0.0002294790371419
VAC14,ENSG00000103043.15,1.13428838144386,5.3147919851514e-97
RSBN1,ENSG00000081019.14,1.13408088723587,3.2123898175776203e-25
ILDR2,ENSG00000143195.13,1.13395733649092,0.0135483454813586
YARS1,ENSG00000134684.12,1.13317355817028,1.26741946875857e-150
FZD8,ENSG00000177283.8,1.13291969098865,0.0024699293123384
SPR,ENSG00000116096.6,1.13214862889204,5.67562774280334e-23
CCDC7,ENSG00000216937.13,1.1318722173266,0.0313910472140676
ARL6IP1,ENSG00000170540.15,1.13164372688773,7.60752234364196e-72
TMEM17,ENSG00000186889.10,1.13161302283516,0.0033132772992245
GNB2,ENSG00000172354.10,1.13133733054902,5.6334380755458895e-174
GNG7,ENSG00000176533.13,1.13092951997577,1.97062905452662e-08
NDE1,ENSG00000072864.16,1.13087804831673,1.70477584523893e-43
PRKAR1B-AS1,ENSG00000237181.1,1.13081318888682,1.12406062889213e-61
DENND5B,ENSG00000170456.16,1.12975756130788,1.2770300973997098e-11
TPT1,ENSG00000133112.17,1.12955969217085,5.960598933840649e-92
TTC7A,ENSG00000068724.17,1.1291658780553,2.54789443694714e-59
POT1-AS1,ENSG00000224897.9,1.12907332477818,0.0148677609102893
ACO2,ENSG00000100412.17,1.12895769630138,7.8211422889639485e-137
NOMO3,ENSG00000103226.19,1.12848181374507,3.5754031780887095e-42
YAF2,ENSG00000015153.15,1.1283284298636,3.05309135879598e-13
ZER1,ENSG00000160445.11,1.1277332411176,9.11148398233479e-52
PORCN,ENSG00000102312.24,1.12617020120179,1.64311578803098e-10
ZNF92,ENSG00000146757.14,1.12563068551272,1.35084265262379e-21
MTND2P28,ENSG00000225630.1,1.12480070133117,1.46306578628117e-82
VWA5A,ENSG00000110002.16,1.12336720348586,2.2020977636382803e-09
DLG4,ENSG00000132535.22,1.12306905387024,5.58186959974932e-34
SLC25A33,ENSG00000171612.7,1.12290989220102,4.0987907514509e-40
MTFP1,ENSG00000242114.6,1.12289488952098,0.019840144864842
COA6,ENSG00000168275.16,1.12231491007537,6.20813251822173e-33
AGAP3,ENSG00000133612.19,1.12195988067162,7.631911583669491e-236
TXN2,ENSG00000100348.10,1.12175662243516,5.1843129346776397e-70
TOMM40,ENSG00000130204.13,1.12140555285547,2.67764968160752e-89
PPP1CA,ENSG00000172531.16,1.12048481077021,1.79843685085877e-128
RPN1,ENSG00000163902.12,1.12020497833002,2.80026728999267e-179
POLRMT,ENSG00000099821.14,1.12015256425746,1.14174833993686e-79
MTDH,ENSG00000147649.10,1.11966852441068,2.63912872371788e-85
FAM241B,ENSG00000171224.9,1.11881393754275,0.0035008202890686
NLRP1,ENSG00000091592.16,1.11861045213577,0.0404349658791578
RAC1,ENSG00000136238.18,1.11857349451825,5.6683775944585e-105
MARCHF8,ENSG00000165406.16,1.11804771121438,4.67557560265333e-21
PDXDC1,ENSG00000179889.20,1.11786962495446,2.30611634423573e-138
KMT5A,ENSG00000183955.14,1.11786795566673,1.02952103289149e-27
HEBP2,ENSG00000051620.11,1.11756791361537,4.48721699745643e-101
RPS13P2,ENSG00000228929.1,1.11728424436441,6.20607003559717e-09
MICU1,ENSG00000107745.20,1.11722597124065,7.36650524195634e-34
MFNG,ENSG00000100060.18,1.1170003974305,6.54908492430569e-21
PPP1R13L,ENSG00000104881.16,1.11562723985051,0.0050615299615618
DCTN6,ENSG00000104671.8,1.11533287865618,5.47208735766655e-32
ITPKC,ENSG00000086544.3,1.11532360059381,5.25092757507993e-26
BSG,ENSG00000172270.22,1.11514835621657,3.34965881140274e-109
RPL28,ENSG00000108107.15,1.11513933094657,6.206264812574751e-105
GOLGA2,ENSG00000167110.19,1.11513098017652,5.134470392199969e-103
SCAND2P,ENSG00000176700.21,1.11433454496921,0.0012496328572016
RNF40,ENSG00000103549.22,1.11418282821,1.5865111642948802e-120
LSM14B,ENSG00000149657.20,1.11379223212105,3.69815887701544e-50
NGRN,ENSG00000182768.9,1.11367807121558,2.51239333280817e-17
MEF2D,ENSG00000116604.19,1.11309089378103,4.7267382195725097e-79
ARRDC4,ENSG00000140450.9,1.11301794412607,6.58184534638188e-76
TMBIM1,ENSG00000135926.15,1.11187768191796,5.0703692209399e-54
RACK1,ENSG00000204628.12,1.11035438418092,4.19150886631917e-160
MAPK6,ENSG00000069956.14,1.11015664799205,3.02301822333465e-75
FKBP1A,ENSG00000088832.18,1.10999145080369,1.7814557080074e-41
TCEAL9,ENSG00000185222.10,1.10992902589215,8.74514379653382e-16
SEL1L3,ENSG00000091490.11,1.10982108209209,2.87570556360878e-45
PLA2G7,ENSG00000146070.17,1.10958123688766,1.58728761289534e-13
LAPTM4A,ENSG00000068697.7,1.10955664593799,2.61796801431683e-61
