,logfc,p
ENSG00000164078.14,0.399327349637392,0.848786739648821
ENSG00000228008.1,-1.07453122919404,0.479473995109493
ENSG00000164077.15,0.0460694772717325,0.820936843217141
ENSG00000004534.15,-0.363158158102058,3.07132016338906e-06
ENSG00000003756.17,-0.20380771468636,0.0009389877044461
ENSG00000281691.1,-0.266893736525704,0.817997112156848
ENSG00000235016.1,-0.380648269657464,0.521863901598443
ENSG00000001617.12,-0.0193101865078432,0.973390340110797
ENSG00000188338.15,0.907667270547703,0.58892932342666
ENSG00000114353.17,0.434902136044152,2.3404170426062e-14
ENSG00000213600.3,-0.629955332574287,0.607881123462561
ENSG00000230454.1,-0.401378414771747,0.6225656791184
ENSG00000232352.2,-0.155993333281642,0.950332840194473
ENSG00000012171.20,-0.861658042690692,0.0343586655094085
ENSG00000214706.12,-0.301591552469543,0.0003537189377845
ENSG00000186792.17,0.577290441380457,0.0029071630822039
ENSG00000243477.6,0.365012862616455,0.160690136027819
ENSG00000114378.17,0.553744302121573,0.498415216702003
ENSG00000068001.14,0.156966544471703,0.248012215901699
ENSG00000114383.10,-0.205243450145048,0.0155057030476773
ENSG00000068028.18,0.372779072730532,0.000193787642253
ENSG00000004838.14,0.997881007062159,0.256661808245951
ENSG00000114388.14,0.747100295380621,1.38816326894998e-06
ENSG00000114395.11,-0.151828236635777,0.371518202490825
ENSG00000126062.4,-0.21500760013779,0.0200791923489594
ENSG00000007402.12,-0.195432308258,0.88350417369701
ENSG00000088543.15,0.545904070381652,0.442761457303898
ENSG00000114735.10,0.445716126554112,0.0020587141747562
ENSG00000114737.16,-0.974227509087528,0.148036321423511
ENSG00000114738.11,0.843873876408712,4.64013230038835e-41
ENSG00000289504.1,0.952175975840168,0.0055094397527959
ENSG00000273356.1,0.628396518501081,0.0697338174578757
ENSG00000088538.13,-0.243756763999519,0.71724506185674
ENSG00000213587.3,-0.055833906479685,0.982845571014209
ENSG00000288988.1,-0.30366835610023,0.8104205538463
ENSG00000145050.19,0.128182974259476,0.135753734731266
ENSG00000259956.2,0.112147751938212,0.12096732561152
ENSG00000145041.16,-0.236467510981254,0.0014080802678584
ENSG00000164080.14,-0.284704419863993,0.0001562962515424
ENSG00000164081.13,0.416500516042625,3.25193230963253e-10
ENSG00000288063.1,1.02274869548862,0.528910515093126
ENSG00000164082.15,-0.221020232788149,0.899114328766879
ENSG00000287707.1,0.0079766751791089,0.996376161684763
ENSG00000114767.7,-0.0828885204846573,0.537898788645562
ENSG00000041880.15,0.372124760972728,0.0265457418749411
ENSG00000090097.22,0.401001795620924,0.0030425367180998
ENSG00000114779.20,0.0760619336772678,0.528956506928203
ENSG00000248487.10,0.699559731316338,0.0070244096239494
ENSG00000243989.9,0.35355117886277,0.781557882736893
ENSG00000162244.12,-0.0949723903750282,0.200117210910944
ENSG00000164086.10,1.7912026022913,7.190628387922629e-122
ENSG00000164087.8,1.22828670647329,7.329193975887169e-22
ENSG00000242849.2,-1.6025024649506,0.0488636970031497
ENSG00000023330.15,0.239811345237042,2.0512398493872e-05
ENSG00000280003.1,0.24395330529597,0.86437846618671
ENSG00000247596.10,0.684606952073862,5.00957403557558e-17
ENSG00000243224.1,1.14231977647832,0.151118623494564
ENSG00000164088.18,0.623985706184618,1.90819884011117e-12
ENSG00000164091.12,0.0312557122052062,0.730018709757095
ENSG00000168237.18,-0.960746428090764,5.23253472483749e-06
ENSG00000242797.3,-1.6339024571568,0.138960301380541
ENSG00000114841.18,-0.109520594961267,0.364220846525321
ENSG00000239557.1,-1.27544688663676,0.0968311050903488
ENSG00000163930.10,0.0096457178593261,0.922854696597149
ENSG00000010318.22,1.20730894622335,4.24356779130944e-07
ENSG00000010319.7,2.09492430899843,1.48282401223725e-16
ENSG00000114854.8,1.95351841898523,0.125731139084974
ENSG00000010322.16,1.34514780646443,4.37053929845928e-99
ENSG00000010327.10,0.314703486155731,0.0028243480986846
ENSG00000168268.11,1.78986145278929,2.6148994689276302e-148
ENSG00000168273.8,0.697186541812864,6.00384936275986e-14
ENSG00000163939.18,-0.0323317746727656,0.732077679186201
ENSG00000252768.1,1.54018682212903,0.0467538162924326
ENSG00000221518.1,2.45904353242581,0.0078316414273483
ENSG00000163938.17,-0.239451990600229,0.0007872862003373
ENSG00000212493.1,-1.03593792854647,0.301675203711541
ENSG00000222345.1,-0.0005132380953035,0.999537837956154
ENSG00000212452.1,-0.058186277610926,0.978170041841049
ENSG00000016864.19,0.558641170883396,1.48435934658731e-15
ENSG00000114902.14,0.0358992475459337,0.697994673912002
ENSG00000114904.13,0.265027132642426,0.0009217794657771
ENSG00000275956.1,0.0829390857488761,0.96620451974742
ENSG00000162267.13,-0.065532201609262,0.977259683165349
ENSG00000055955.17,-0.431430189134479,0.650129600747378
ENSG00000243696.5,-1.04120863155063,0.0091401505997757
ENSG00000272573.6,-1.39165034426569,0.494023175703745
ENSG00000248592.7,-1.46367608226482,0.0468481788595312
ENSG00000213533.13,-0.634110720475462,0.0351413450314399
ENSG00000279144.1,-0.115201368493392,0.950736284368378
ENSG00000289519.1,0.374664095101429,0.526997014520242
ENSG00000163935.14,0.0050847777889371,0.978936975207923
ENSG00000272305.5,-1.10544841754054,0.251179348452263
ENSG00000280417.1,-0.594918018444539,0.466845590164766
ENSG00000242142.1,-0.325291279914477,0.82109058192024
ENSG00000163933.10,0.344670333309784,5.93260248431615e-06
ENSG00000163932.15,-0.0828632446262795,0.173279891586642
ENSG00000286531.1,1.32455683709121,0.502504374642194
ENSG00000163931.17,0.203020629227375,0.0036184493275857
ENSG00000272886.6,-1.44868161024212,1.1916480676683e-139
ENSG00000274967.1,0.597510464427548,0.801230527120103
ENSG00000157388.20,0.980954686835146,0.0125654834651489
ENSG00000016391.11,1.86892177822258,0.063390020933589
ENSG00000056736.10,0.343402283905624,0.433618719394804
ENSG00000271976.1,0.32729515878028,0.38521117877021
ENSG00000113812.14,0.0060717272214554,0.972847652563774
ENSG00000113811.12,-0.461519448785528,1.60439587778709e-08
ENSG00000157445.15,-0.0815930553232692,0.842220803921739
ENSG00000229806.1,-2.61674165434904,4.11254083815178e-05
ENSG00000114251.15,-3.53083203032444,2.8726675991376304e-188
ENSG00000244586.1,-3.3304965523647,3.19173308709211e-12
ENSG00000187672.14,-4.89699759850801,0.00012529726506
ENSG00000180376.17,0.243786076639062,0.0867339553497856
ENSG00000163946.14,0.265363489736179,7.6400535010762e-05
ENSG00000163947.12,0.777317224157483,1.2081633164171999e-31
ENSG00000186451.2,2.38949211385282,0.0014412415454031
ENSG00000144730.19,-0.299499846525511,0.576230489158978
ENSG00000229863.1,-2.74841113738836,0.0339626850027925
ENSG00000163666.10,-4.08830215298688,2.51684235554182e-59
ENSG00000157500.12,-0.131115116712982,0.0841036823580089
ENSG00000239388.9,-0.881896201576786,0.0571200154539584
ENSG00000286952.1,-0.34342402503799,0.769898739284444
ENSG00000174844.15,-0.645093199618566,0.337255787538826
ENSG00000237186.1,-2.63011972835389,0.0074683132768677
ENSG00000174840.9,-0.0266455121206551,0.832633708147616
ENSG00000168374.11,-0.135836650500961,0.0358674104793124
ENSG00000272146.6,-1.88183133188782,0.268227773363186
ENSG00000174839.13,-0.0053036182697839,0.972847652563774
ENSG00000239801.1,-1.47801414401105,0.578646348208348
ENSG00000163681.16,-0.011488850023157,0.931247905854917
ENSG00000213509.4,-1.054379140392,0.230239850561795
ENSG00000136068.16,0.592527831932106,7.481705173743681e-20
ENSG00000244161.1,0.478404926227302,0.699673879562072
ENSG00000163686.15,1.2336022304143,6.8197955358516e-29
ENSG00000163684.12,0.641583376471107,4.36788139529988e-05
ENSG00000168297.16,0.95139062636201,1.9259165033877898e-49
ENSG00000168291.13,0.592410673835424,1.08019776619884e-14
ENSG00000168301.13,0.636942910314484,0.0003462685650411
ENSG00000168306.13,2.22131939189839,6.43590122236732e-07
ENSG00000163689.21,0.180746533340891,0.934453923717414
ENSG00000189283.10,-0.418009756348865,0.638946578782275
ENSG00000244183.1,-0.53534802499197,0.754992256029619
ENSG00000144724.20,0.236792021301365,0.0049791338703214
ENSG00000226360.5,-1.90157431104924,7.093975705941709e-12
ENSG00000237456.3,-1.65975077229921,0.256815381293604
ENSG00000241472.7,0.217727489142992,0.752616306667273
ENSG00000114405.11,0.210819423018452,0.253909729247363
ENSG00000225662.2,-3.48548483142918,0.0260012308450864
ENSG00000226082.2,-1.97194894227545,0.0595241003524084
ENSG00000163634.12,-0.152883665980047,0.187033507990075
ENSG00000240549.2,-0.863095035756759,0.642717274853244
ENSG00000163635.20,-1.21694476217746,4.3553924264362603e-63
ENSG00000280620.1,-1.49886329722915,0.411266921083749
ENSG00000239653.1,-0.657103477820747,0.111296659224286
ENSG00000271843.1,-1.17657848037539,0.127406133526115
ENSG00000163636.11,-0.116565217415961,0.125119238526789
ENSG00000244226.1,-1.42083915482146,0.374179295388231
ENSG00000144741.19,-0.106774152925788,0.487319286795788
ENSG00000144749.14,-0.622138096846909,2.12571042376469e-06
ENSG00000163376.11,-1.21603844022865,1.59386420094801e-26
ENSG00000172340.15,0.205602148638552,0.0173914636534586
ENSG00000241316.8,0.707382098000918,0.35266808694701
ENSG00000214552.4,-1.17685175868817,0.438333335953598
ENSG00000241506.1,-1.11309206370028,0.0024315528270535
ENSG00000163378.14,-0.224341908295684,0.0554960420911331
ENSG00000244513.7,-0.180494450036018,0.785990149911436
ENSG00000144747.17,-0.267398347868297,0.0002701680008364
ENSG00000144744.17,-0.0413813744684762,0.690555687734951
ENSG00000144746.7,0.609518760536127,6.97927943427433e-22
ENSG00000163380.16,-0.160389347539013,0.887374005454827
ENSG00000114541.15,0.685450346045206,2.71195834526289e-13
ENSG00000240265.1,1.27879411224294,0.344420210652112
ENSG00000187098.18,0.52111325534785,5.686942864081411e-09
ENSG00000240405.7,0.487728774261999,0.623608225199548
ENSG00000114861.24,-0.488749833735319,2.62046320078665e-05
ENSG00000242094.1,0.428219781575487,0.793724449598126
ENSG00000277855.1,-0.107872712603832,0.972096778778571
ENSG00000270562.1,-0.883491020081876,0.392193717726725
ENSG00000163412.13,0.450105237203499,0.0004158647529323
ENSG00000170837.3,1.26707866744319,4.16241728747289e-21
ENSG00000163421.9,0.913637861834725,0.142327224228843
ENSG00000241163.9,0.74932357038943,0.0004419636634743
ENSG00000242609.1,1.85675202119148,0.237736732841989
ENSG00000163602.12,-0.195430757619329,0.0115738814473588
ENSG00000144736.14,0.0086216841072225,0.958162629738615
ENSG00000241537.1,-1.45742009029497,0.451647106620218
ENSG00000240135.1,-2.98871597168295,0.117414713501074
ENSG00000172986.13,-0.58340919410783,0.0009015400472341
ENSG00000242960.1,-1.63379142497905,7.43093869563165e-44
ENSG00000163605.15,-0.56216483485728,8.24822772143701e-14
ENSG00000255423.1,-0.530759872420737,0.103323574407795
ENSG00000242741.2,-0.671816931438436,0.301375362581515
ENSG00000213300.5,-0.808929819686649,0.0689568842898343
ENSG00000179799.9,-1.04237039087989,0.434662352494065
ENSG00000244026.7,0.0846263405495134,0.681672232243536
ENSG00000238278.3,0.205647685250196,0.613257068048233
ENSG00000272690.6,0.163976975776484,0.794976898338281
ENSG00000239959.1,0.111418750460087,0.957933858241536
ENSG00000244674.1,-3.49456499010066,0.0625750327455468
ENSG00000172971.7,-2.97112262686107,0.0905844011940045
ENSG00000243422.3,0.58033550901253,0.5708597636065
ENSG00000282511.1,0.942333922804858,0.617475094356666
ENSG00000241532.1,1.05712506589098,0.281720831854422
ENSG00000241622.1,-0.826059640939436,0.737542963791526
ENSG00000242516.3,0.0392224054583532,0.882968458453794
ENSG00000227124.11,0.555656871640379,0.0534536171386757
ENSG00000185008.17,-0.131216359631876,0.939035935649421
ENSG00000240809.1,-0.159206025794637,0.211563477708176
ENSG00000213450.4,-2.25154692374929,0.114388133288801
ENSG00000169855.21,-1.37294383100342,3.05152698645706e-136
ENSG00000240964.3,-1.31808243859816,0.481622489404931
ENSG00000114480.13,-0.388623424758253,2.22126403003529e-07
ENSG00000239440.6,0.559770438350377,0.0077041717646333
ENSG00000241367.1,0.455355009129148,0.83704144323042
ENSG00000241095.1,1.08738401036577,0.582622344531908
ENSG00000175161.14,-0.517489801748903,0.357043281292807
ENSG00000206538.9,-0.116087020232737,0.968216709363832
ENSG00000241293.1,-1.66436809642792,0.462568513890523
ENSG00000281392.2,1.92435409435522,0.0957604678658788
ENSG00000083937.10,0.0466472300064327,0.705636376530734
ENSG00000163320.12,-0.290786891361519,3.82498574009826e-05
ENSG00000175105.8,-0.515808721482602,1.34720820619345e-07
ENSG00000179021.10,-0.413477698464573,2.49784550521586e-07
ENSG00000242159.1,-1.34076610142437,0.154488548590864
ENSG00000184500.16,-0.110547005645173,0.190729192056095
ENSG00000169379.17,-0.386532546823653,0.0001896267022807
ENSG00000178750.3,0.160143882735752,0.927572836962791
ENSG00000178700.9,0.373140617844958,0.0578256141571937
ENSG00000178694.10,-0.469641001421233,3.19497936936455e-06
ENSG00000242457.1,-0.738560573336377,0.472222346420446
ENSG00000178660.6,-0.879378236510375,0.654556134323896
ENSG00000234629.1,-1.08800020221651,0.5308021736143
ENSG00000244048.1,-1.95772356510624,0.178000915033013
ENSG00000243547.1,-0.9083913295802,0.003172865382172
ENSG00000269028.3,-2.58008085777525,1.4860547153192201e-46
ENSG00000176243.9,-1.01652523295341,0.586450038999762
ENSG00000113966.10,0.0693457076222177,0.800669113975182
ENSG00000080200.10,-0.0809266050533954,0.512703100096108
ENSG00000170854.18,-0.0537208773409838,0.753211507534342
ENSG00000080822.17,-0.360859070219691,7.34869017250695e-07
ENSG00000250562.1,-1.91847096828381,0.225890113315845
ENSG00000286602.1,2.63379241506206,0.115954221316243
ENSG00000080819.9,0.634416442280768,2.69182704072375e-09
ENSG00000244153.1,-0.138224195218624,0.919203487974392
ENSG00000239445.6,0.858998124996427,0.0002067358707096
ENSG00000064225.13,2.03027039204623,9.2214272958007e-88
ENSG00000249274.1,2.80311672311717,0.0106109629812204
ENSG00000057019.16,-0.754540980205553,1.76434927482473e-20
ENSG00000240476.1,-2.72884682618671,5.4032586489518e-08
ENSG00000243089.2,-4.806875209043,0.0002683977799538
ENSG00000144810.16,-2.91136566521394,3.24944386267276e-25
ENSG00000273374.1,1.52354917669409,0.172860629418049
ENSG00000184220.12,-0.241993973497548,0.0075774002377434
ENSG00000168386.19,0.330057504582948,0.0011489181063165
ENSG00000287378.1,-1.10835446558469,0.54525664953243
ENSG00000243974.1,-1.51865612654213,0.222281195470533
ENSG00000036054.13,-0.186528084345345,0.0399414921375984
ENSG00000114021.12,0.0196533764657955,0.886319362867014
ENSG00000154174.8,0.0404188367623478,0.721964194627865
ENSG00000206535.8,0.167653383282386,0.877998297830897
ENSG00000181458.10,-0.464513739466319,0.0317746668700115
ENSG00000114354.15,-0.214283783245956,0.0002128985216413
ENSG00000154175.18,0.110226725581186,0.920702275705697
ENSG00000081148.12,-0.0238248605202128,0.983292372717382
ENSG00000138468.16,0.0755044243608502,0.731723657929609
ENSG00000282978.1,-1.58455798851545,0.0507215805359056
ENSG00000174173.7,-0.23804815626277,0.014965201090722
ENSG00000081154.12,0.0161023299521719,0.885300715269171
ENSG00000242299.1,-1.28437197752577,2.04193574613048e-17
ENSG00000289629.1,-0.270545478338105,0.879082332821971
ENSG00000066422.6,-0.0127910034199078,0.932496264257373
ENSG00000256628.3,-0.629227106848555,0.0060535514021382
ENSG00000114391.13,-0.204466996351603,0.001493942287243
ENSG00000244119.2,0.261519642334672,0.347439276671429
ENSG00000182504.11,0.451657314977496,0.0004599965654675
ENSG00000144815.17,0.0841783905455663,0.660287598446387
ENSG00000144802.11,-1.93049163649659,9.17966910036067e-253
ENSG00000170017.12,-0.727556047977063,4.95654378100462e-24
ENSG00000114423.23,0.0244767604489398,0.853906336737655
ENSG00000288848.1,-0.504252661086063,0.77341318375013
ENSG00000287421.1,0.545917128361988,0.331296794516048
ENSG00000242759.8,1.01610337648066,0.609074901102386
ENSG00000243701.8,0.59865824733177,0.30447202566263
ENSG00000241218.1,-2.6223510112135,0.208165821138096
ENSG00000114439.19,0.168551504695126,0.086537097497806
ENSG00000279277.2,-0.931572198327948,0.237962036831535
ENSG00000196776.17,-0.360298831628009,7.3780000182467e-08
ENSG00000271856.1,-1.23105928060488,0.0050347840761782
ENSG00000114446.5,-0.275791073999899,0.0030066103632264
ENSG00000114455.14,-5.45658276610556,2.97126316540776e-05
ENSG00000144821.11,0.124094151779523,0.898207272224992
ENSG00000241634.1,1.2246437454721,0.0490953667419547
ENSG00000163507.15,0.792958681721815,1.40433215692902e-12
ENSG00000198919.13,0.408704179781729,0.0380425280730651
ENSG00000244196.1,-3.24310739334276,0.0546378599824112
ENSG00000244722.1,-1.47940228458948,0.138223003050947
ENSG00000242242.7,-0.0052521710136626,0.996643141977317
ENSG00000177707.11,-2.86060867476109,1.89477274718599e-25
ENSG00000240891.8,1.22585284300172,0.0332318356700884
ENSG00000144824.21,-1.68473334945638,0.038279194177477
ENSG00000144827.9,1.33442694799558,1.04980748178427e-29
ENSG00000114529.13,-2.68444452131011,2.52816531262288e-13
ENSG00000174500.13,-2.94388685372786,0.10042677883514
ENSG00000261488.1,-1.47046720172173,0.416564973509566
ENSG00000244144.1,-0.986130305928301,0.545503080700122
ENSG00000279349.1,-0.338177260034164,0.808777420392318
ENSG00000144848.11,0.0131964019670167,0.906786293473826
ENSG00000138459.9,-0.0850046518819729,0.517881172329124
ENSG00000091986.16,-0.545654688506995,0.616257295774144
ENSG00000163606.11,-0.16269047917797,0.956521243380285
ENSG00000163607.18,0.314190777575587,0.0842060189004724
ENSG00000163608.15,-0.066635232453589,0.51951356204837
ENSG00000240057.7,-1.69462851166974,8.36758872797173e-12
ENSG00000241219.2,-2.40176190600031,0.168802066729994
ENSG00000243795.1,-1.20066711444985,0.161629422152476
ENSG00000144857.15,-0.392181719444496,0.224657252100558
ENSG00000206530.11,0.67899036022343,7.06454804010906e-06
ENSG00000285943.1,0.449442263630165,0.581104027003048
ENSG00000163611.11,0.192542357017982,0.78473407358692
ENSG00000072858.11,-1.8334687806068,0.000861343740115
ENSG00000241529.3,-1.13515243945743,0.125052248047827
ENSG00000176542.10,-0.15577726495083,0.126848956399586
ENSG00000121579.14,-0.0431163292568845,0.654868714656224
ENSG00000239280.1,0.470266134410455,0.758499171319693
ENSG00000114573.10,0.337565409394927,1.76903330692672e-06
ENSG00000178075.20,0.964319216202091,0.275442252079089
ENSG00000240776.1,-1.81922174169705,0.0368292538616829
ENSG00000241889.1,-0.852035410035536,0.365319457100877
ENSG00000184307.17,0.935924500026805,6.29470931969243e-07
ENSG00000163617.11,0.468886112025159,0.0485576611339876
ENSG00000151576.10,0.0686528485074249,0.44956052016291
ENSG00000240912.1,0.639565215186354,0.691702766117382
ENSG00000181722.17,0.441522029698881,0.41246273536905
ENSG00000198406.7,-0.802736189023736,0.0009403412054673
ENSG00000243014.1,-1.06725723705423,0.107320956899178
ENSG00000121578.13,-0.425461658479562,0.0007959936399803
ENSG00000031081.11,-1.49796314686768,2.93646605281472e-123
ENSG00000241155.1,-1.13428693070704,0.58375693638232
ENSG00000176142.13,-0.869450621331865,2.39030450475588e-43
ENSG00000163389.12,-1.01838134527772,2.43743958365497e-38
ENSG00000272662.1,0.297589743423833,0.879082332821971
ENSG00000113845.10,-0.415006217798281,1.14626504981228e-14
ENSG00000121594.12,-6.58334078032861,7.22975520708471e-132
ENSG00000144843.12,-2.50380268058411,4.73293399513506e-157
ENSG00000144837.9,-4.49732020112947,0.0002771947304481
ENSG00000242052.1,-3.09766449203212,0.0365986152703467
ENSG00000121577.14,-2.66441172761961,7.97330479436696e-13
ENSG00000138495.7,-0.867045227133492,1.61301125158535e-28
ENSG00000286584.3,-0.835205703361016,0.0794994840838569
ENSG00000183833.16,-0.858582917283383,0.0579883870502295
ENSG00000144852.20,-0.077786027751702,0.895536632674237
ENSG00000082701.17,-0.0083162078046224,0.939263704147362
ENSG00000242622.3,0.212537144261226,0.590592889048941
ENSG00000175697.11,-0.8482315906973,0.0536225654751969
ENSG00000240882.1,-0.103148173581146,0.955201833494604
ENSG00000163428.4,0.213423904242269,0.248559713953509
ENSG00000163430.12,-0.354929899551698,0.0567200855298517
ENSG00000065518.8,-0.257389682702013,0.0003825628393444
ENSG00000113924.12,-0.58213709969045,0.0038625164773753
ENSG00000144840.10,-0.090922967866084,0.41381147026186
ENSG00000153767.10,-0.24226214280669,0.0162142167645305
ENSG00000213371.4,-1.16565348355882,0.0651749134994436
ENSG00000145087.13,-0.259851296036397,0.430840229023178
ENSG00000287022.1,-0.122208439637796,0.965381495265322
ENSG00000051341.15,1.00044559657487,6.5549908421659e-25
ENSG00000242445.1,-1.22815463064389,0.0045559569050647
ENSG00000163833.8,-0.446002719769271,0.842381876373701
ENSG00000180353.11,0.147503002572,0.0020211909054168
ENSG00000243544.3,0.194729452418095,0.898735081459016
ENSG00000222057.1,0.386353119062187,0.760137705349163
ENSG00000173230.16,-0.0004846293064777,0.996157375072898
ENSG00000288868.1,-0.495685612936208,0.586765183567471
ENSG00000173226.17,-0.0181976517626748,0.878164572585284
ENSG00000145088.9,0.354030216738413,0.0315110485181001
ENSG00000163406.11,0.193058014066547,0.349115269411275
ENSG00000145103.15,-0.533930356936236,0.487489256144968
ENSG00000114013.16,0.261598181735737,0.159522766837531
ENSG00000121552.4,-0.353585904732154,1.0198598826617e-05
ENSG00000160124.9,-0.175301997492135,0.302320811308808
ENSG00000114023.16,-0.125126173595136,0.276753909904739
ENSG00000196981.4,0.184728094853764,0.162951620977363
ENSG00000272758.7,-0.125523780605197,0.856606198169334
ENSG00000242531.1,0.777861195814762,0.706192411834554
ENSG00000114030.13,-0.848877000573587,2.25595004468405e-41
ENSG00000138496.17,-4.61251689808002,0.0
ENSG00000163840.10,-3.17979405438745,0.0
ENSG00000173200.13,-1.42184949666078,1.63850649480667e-31
ENSG00000243918.1,-1.93044739598923,0.018443597751204
ENSG00000173193.15,-4.1657042653045,0.0
ENSG00000169087.11,0.0046952880891017,0.983707347224117
ENSG00000138463.9,0.171406700207093,0.506691282061663
ENSG00000273033.2,0.619024384470376,0.0989480138114866
ENSG00000065485.20,-0.435923016773071,8.19351640602996e-05
ENSG00000121542.12,0.0712770285152185,0.674153561347221
ENSG00000273454.1,-0.648172823635167,0.765378132047584
ENSG00000173175.15,-1.36356857665525,0.193456190941093
ENSG00000206527.10,0.53726310307767,1.3323284270589199e-11
ENSG00000239523.7,1.65478062328713,0.0229128787341363
ENSG00000065534.20,0.822019118544315,7.62604872756375e-26
ENSG00000288806.1,0.492649346810455,0.637086449598089
ENSG00000175455.16,0.615773890206184,2.35923408257096e-20
ENSG00000160145.16,-1.42567837222861,0.0279466261055808
ENSG00000240622.1,-1.37914848301211,0.0657423894600876
ENSG00000114491.14,0.322257074727378,3.3686015406332e-05
ENSG00000242199.1,0.949959494321229,0.659832997109033
ENSG00000082781.12,0.749854894618575,4.82449735000683e-58
ENSG00000244286.1,1.21819505810664,0.361378022096979
ENSG00000280042.1,2.11339671015474,0.0030184536097489
ENSG00000173702.7,-2.77604988501831,0.0870904672104781
ENSG00000173706.14,-0.877701012816787,7.87951599852848e-39
ENSG00000221955.11,0.175004238354666,0.131718387316367
ENSG00000163848.20,0.180477558597944,0.0413567076141098
ENSG00000243508.1,-1.87622597430328,0.351197917676938
ENSG00000114520.11,0.247705878184059,0.0005590237466783
ENSG00000252965.1,-0.0578207371863181,0.98309248028764
ENSG00000144909.8,0.475583342750575,1.17434490876132e-10
ENSG00000241288.8,2.26287905280423,0.131163486760318
ENSG00000171084.16,-0.41180055735939,0.721506534697931
ENSG00000114544.17,0.283398091702078,0.0010503643137634
ENSG00000250012.2,-0.909378348989012,0.458377229456933
ENSG00000250934.3,2.25578600847683,0.235158847627941
ENSG00000163884.4,1.50063365160809,2.8818476235151e-05
ENSG00000163885.12,0.16687411518957,0.946064545378673
ENSG00000070476.15,0.466613691464075,1.1463811106570202e-09
ENSG00000180767.11,1.13813174528326,1.58062469472061e-06
ENSG00000180697.9,2.46624313119314,0.288428808787581
ENSG00000197763.20,0.557943112122706,0.0005804705821665
ENSG00000248557.1,0.626083605780097,0.626187714991275
ENSG00000159685.11,0.369915658743803,0.0672843824523244
ENSG00000114554.12,-0.0474684868458073,0.609271701492835
ENSG00000286919.1,1.75567161390722,0.404191191099542
ENSG00000163870.16,-0.807702113258032,2.26379456210138e-41
ENSG00000073111.14,1.08549374429076,1.5719023373569999e-59
ENSG00000285600.1,0.74246405558533,0.664186968966024
ENSG00000114631.11,0.347144658413942,0.0002166671313032
ENSG00000114626.18,-0.648386712325528,2.88717543348119e-18
ENSG00000074416.16,-1.49804383107053,1.04748822108305e-106
ENSG00000187715.13,-1.16865000349942,0.296748579990271
ENSG00000058262.10,-0.241511412534316,7.36908002864342e-09
ENSG00000175792.12,-0.011174928737391,0.913637173626429
ENSG00000239608.1,-0.107956981013964,0.969500402471899
ENSG00000132394.11,0.167574164256167,0.248654899561017
ENSG00000179348.12,0.581995262795284,0.0363624171944806
ENSG00000244300.3,0.683577111682355,0.0004255693710495
ENSG00000239405.1,1.2666218761713,0.459269124127154
ENSG00000163902.12,0.22694056587705,1.42728264216629e-05
ENSG00000242551.2,2.57931865671891,0.197193460176345
ENSG00000075785.14,-0.0374846249377163,0.549487362265645
ENSG00000239503.1,0.723748936441266,0.72847362903585
ENSG00000242992.3,-1.29884643810184,1.53881745284119e-17
ENSG00000261159.1,0.244294178432674,0.810604108443348
ENSG00000231305.4,-0.247694878957376,0.688692186578141
ENSG00000250796.1,-1.6772352011742,0.448321831196925
ENSG00000287110.2,0.30415753286471,0.530349387215622
ENSG00000177646.20,0.278309480638373,0.002699752345806
ENSG00000114656.13,0.722880356702949,0.17267582765955
ENSG00000114654.8,2.52241008389543,0.264882062743156
ENSG00000169704.5,0.960542595859893,0.657606499372575
ENSG00000172780.17,-1.30310406220114,8.877162975474329e-12
ENSG00000273174.1,-1.53985303333621,6.09693390300757e-08
ENSG00000240682.10,-0.063174440701011,0.75609723621054
ENSG00000288996.1,0.0969401489140193,0.967336880828872
ENSG00000273437.1,0.16832951549905,0.879515946518044
ENSG00000169714.17,-0.141167607298821,0.0158108283551597
ENSG00000289469.1,-0.258985913530822,0.862499153091793
ENSG00000181789.14,-0.0287323732933444,0.74840318532396
ENSG00000286729.1,-0.653768213928801,0.681263678766414
ENSG00000183624.14,0.288029647571039,0.00148233230552
ENSG00000184897.6,0.229142936054808,0.0227030598280278
ENSG00000206417.8,2.81919170176336,0.0689568842898343
ENSG00000244932.2,0.196302932417613,0.675633467457084
ENSG00000251474.7,0.16919743676735,0.176487348146617
ENSG00000207088.1,-1.62153643774038,0.475063122719026
ENSG00000172771.12,0.453671783926248,0.553142191034541
ENSG00000163913.14,0.732247090385724,2.80091853843254e-24
ENSG00000129071.10,0.942392410834951,7.716981831805601e-38
ENSG00000004399.13,0.399834446284278,1.9441930589179398e-12
ENSG00000239437.3,-0.442114409994614,0.582885219762438
ENSG00000172765.18,0.27112051373943,0.0083187893726771
ENSG00000203644.3,0.191536652935955,0.308224416586673
ENSG00000271270.8,0.787534723242184,1.2718532955636599e-12
ENSG00000253540.6,-0.233972552465821,0.365311866865925
ENSG00000249846.7,1.22221702841183,0.263251925163135
ENSG00000228252.9,0.459811079650808,0.74223082863422
ENSG00000172752.15,0.686328929745408,0.727318261882899
ENSG00000206384.11,1.19634062875532,0.567145944387636
ENSG00000196455.8,0.115516892081738,0.216912953867434
ENSG00000232829.3,-3.25882442846188,0.0467783595809383
ENSG00000017260.20,-1.22776159136432,6.08771246735082e-124
ENSG00000284095.1,-2.58684929377228,0.18558053361021
ENSG00000034533.12,0.508588549230641,0.0014861623432182
ENSG00000114670.14,0.234575298506979,0.528389151588231
